3.7591,13.29
4.2756,13.549
4.2199,14.647
4.4922,13.672
4.1623,13.967
3.9348,14.853
3.4909,13.727
4.1408,13.89
3.8629,14.379
4.0991,14.109
4.3911,14.253
3.7796,13.793
3.7843,13.903
3.8841,14.887
4.0951,15.107
4.9109,13.981
3.6096,13.576
4.5992,13.95
3.9037,13.684
4.4016,13.606
4.0267,12.919
3.7611,13.151
3.8841,13.984
4.4288,13.646
4.5665,14.724
4.4298,12.986
3.7479,13.491
3.4236,14.275
4.1793,14.257
4.2361,13.759
2.8764,13.45
4.0108,12.701
4.9372,13.739
3.9157,14.257
3.7119,13.934
3.5493,13.25
3.1901,14.523
3.7811,14.404
4.1348,13.896
3.56,14.045
4.1134,14.04
4.3524,14.098
3.7347,14.423
4.2201,13.803
4.2529,14.87
3.9809,13.373
4.875,13.824
3.4311,13.561
4.123,13.635
3.5855,13.095
3.6772,14.639
4.1972,14.042
4.4888,13.93
4.0761,14.053
4.5835,13.611
3.584,13.797
4.1512,14.492
3.7626,13.964
3.6613,14.28
2.8231,14.359
4.34,14.563
4.8385,13.707
4.2234,13.592
4.6155,14.208
4.0264,13.484
3.4497,14.644
3.6098,13.412
3.641,14.598
4.493,14.891
3.7852,13.294
4.0409,14.647
3.4038,14.284
3.9181,14.063
3.2729,13.87
3.6859,13.898
4.3397,14.484
4.7646,13.646
4.2171,13.666
4.0435,15.693
4.48,14.872
4.3256,14.596
2.9048,14.525
3.1988,13.986
3.6273,13.047
3.6093,13.895
3.2844,14.417
3.6967,14.368
3.5836,14.879
4.492,14.669
3.7272,14.249
3.4293,13.698
3.8138,13.845
3.6937,14.28
4.1172,13.742
3.8966,13.756
3.3357,14.797
4.2595,13.927
3.8372,13.134
3.7317,12.799
3.6191,14.134
4.355,13.738
3.9513,13.782
3.3056,13.924
4.9708,14.02
3.8472,13.442
4.1212,13.986
4.1587,12.797
3.4157,13.488
4.5461,13.784
4.1123,14.152
4.0642,14.152
4.604,14.694
4.0711,14.921
3.2298,14.244
3.9928,13.547
4.5219,14.292
4.5423,14.686
4.1184,14.618
3.2427,14.056
4.4903,13.203
3.9743,13.294
4.0858,13.799
4.573,14.285
4.1801,13.677
2.3354,13.141
3.256,14.724
3.6297,13.752
3.4225,14.548
4.0686,14.239
4.068,13.285
3.69,14.03
4.523,14.369
3.6476,13.624
3.8454,13.62
3.7015,14.175
3.5991,13.432
4.0244,13.627
3.3765,14.726
3.8604,13.812
4.3713,14.249
4.3639,13.732
3.1297,13.155
4.1819,13.738
3.7952,13.692
4.2015,14.11
4.077,13.724
3.8586,14.553
3.994,12.874
4.2719,14.213
4.3247,13.708
3.6647,14.528
3.4064,14.037
3.8126,14.894
4.4562,13.776
4.1533,13.826
4.1762,14.26
3.8021,14.577
3.6576,13.338
4.9289,12.549
3.953,13.896
3.9851,14.136
3.8776,14.834
4.0312,13.857
3.8571,14.05
3.533,14.367
4.2205,13.661
4.6439,13.445
4.0827,13.874
3.6672,13.027
4.0252,14.277
4.4563,13.432
4.7974,13.148
3.3716,14.032
4.051,14.262
3.8062,13.872
4.2436,14.291
4.0755,14.413
3.7368,14.373
3.1918,13.886
3.457,14.145
3.7288,13.698
3.8776,14.827
4.5258,13.606
3.7341,13.369
4.1664,13.657
4.4051,13.62
4.1036,13.3
4.0379,13.301
3.727,14.947
4.3762,14.037
4.7283,13.494
4.2127,14.584
4.1374,13.475
4.1053,14.84
4.4624,13.84
3.852,13.579
3.7709,14.723
4.2379,13.695
3.8629,14.005
4.3988,14.398
3.3453,14.159
4.5932,13.65
3.6733,12.846
4.1067,13.572
3.7908,14.374
4.3191,14.59
3.3661,14.135
3.5227,14.508
4.73,14.177
3.5638,14.795
3.6877,14.821
4.0279,13.681
3.6428,14.011
4.0656,14.329
4.5259,14.703
4.0307,14.081
4.772,13.718
3.3517,13.984
3.8727,13.27
3.6091,13.709
4.1648,13.529
3.4358,14.1
3.2131,13.866
3.824,14.628
3.1883,14.108
3.5984,13.379
3.7552,14.241
3.253,13.455
4.2522,14.114
4.1367,15.339
3.7195,13.76
3.3773,14.11
3.8769,14.628
3.9249,13.444
3.0282,14.687
4.5847,13.78
4.1948,14.456
3.2158,13.708
4.8846,14.948
3.9313,14.654
3.3411,13.624
3.5859,15.002
4.1175,13.847
3.3561,14.442
3.7882,14.097
3.9546,13.997
3.8099,15.112
4.0911,13.157
3.6816,13.169
3.888,14.445
4.0853,12.815
3.0071,14.45
3.1422,14.716
3.5228,13.186
4.0357,13.982
4.0907,13.672
3.673,14.511
4.5869,13.653
4.5067,14.44
3.9208,13.581
5.4872,14.59
3.8366,14.204
4.4398,13.35
3.9718,13.37
3.2286,14.031
4.8407,12.917
3.5244,14.502
4.033,14.809
4.859,14.362
4.2874,13.372
4.1659,14.132
3.935,15.226
4.1097,14.689
4.8453,14.299
3.7939,14.479
3.9009,14.736
3.7963,14.105
3.8157,13.942
3.9229,13.852
4.2768,14.088
4.0394,13.873
3.6598,13.581
4.7388,13.491
3.6111,14.333
3.8522,13.69
4.0358,13.484
3.2477,13.249
3.5487,13.248
3.4215,14.376
2.8085,13.801
4.9539,14.339
3.6734,14.666
4.3757,13.854
4.0077,14.397
3.5554,15.586
3.9819,13.816
4.181,14.245
3.4889,13.833
4.5358,14.612
4.5352,13.781
3.9565,13.772
4.2747,14.363
3.455,13.988
4.2557,13.625
3.9426,12.813
4.7194,13.229
3.572,13.704
4.8996,14.432
4.009,14.383
4.1992,14.299
4.6482,14.563
4.4933,13.891
3.6083,14.209
3.5907,13.966
3.5909,14.246
4.4806,13.898
3.9393,14.566
3.8011,13.145
4.0369,15.294
4.4632,13.852
3.9289,13.325
4.1383,13.373
2.9645,13.977
3.7014,14.713
3.523,13.483
3.7142,14.23
3.6592,13.548
3.8112,14.523
3.7803,13.698
4.2942,13.563
4.6422,15.192
3.3135,14.153
4.7839,14.717
4.5738,14.524
4.0419,14.115
4.7066,14.741
4.1095,13.938
3.5437,14.299
4.5044,13.149
4.9984,13.331
3.6537,14.419
3.5521,13.806
4.5091,13.775
3.9893,14.21
3.3901,12.56
4.5529,13.803
3.9311,13.409
3.6444,14.259
3.7399,14.017
3.7774,13.161
4.4192,13.946
3.4831,13.876
4.2098,14.287
4.4492,13.657
3.6155,13.261
4.1495,13.959
3.2605,14.275
4.3117,14.198
3.4981,14.362
4.3606,13.487
4.1939,13.533
3.816,13.634
3.3382,14.338
4.5955,14.155
4.0683,14.192
4.7501,14.557
4.0038,14.371
3.2047,13.905
4.7558,14.089
3.8697,15.22
4.4134,14.79
3.677,13.754
4.2736,12.979
4.3734,13.785
4.4531,14.074
4.2232,12.906
3.9817,14.714
4.0646,14.777
4.1352,13.994
3.6697,13.785
4.2462,14.412
3.524,14.4
3.1479,13.93
4.0745,13.695
4.0884,14.141
4.0987,15.02
4.7928,13.203
4.5514,14.941
4.8335,12.994
4.0985,13.542
4.4064,14.315
3.7356,14.608
3.8967,13.527
3.2184,13.899
4.0312,13.553
4.4146,13.156
3.5268,14.625
3.9005,13.736
3.6762,14.017
3.6385,15.157
4.4036,14.187
4.0301,13.986
4.3308,14.395
4.1774,14.132
4.4185,13.339
2.9905,14.402
3.5429,14.005
3.9231,13.951
4.1556,14.417
4.5136,14.107
3.714,13.7
3.7295,13.339
3.8725,14.357
4.3109,14.431
4.0476,14.111
4.5034,14.05
3.6548,13.951
4.1839,13.935
4.1732,13.885
3.2648,14.785
4.1325,14.636
4.778,13.796
3.4643,14.405
3.7151,13.682
3.5453,13.607
4.5049,13.933
3.7511,14.114
4.336,13.69
3.2644,13.212
3.1849,14.438
4.446,13.756
4.2653,14.013
4.1253,14.32
4.4325,14.046
4.0302,14.012
4.0626,14.196
3.6087,14.301
4.0043,13.684
3.5079,14.193
3.6017,14.332
3.7866,14.193
4.062,13.166
4.7168,14.628
4.1688,13.43
4.1816,15.065
4.243,13.638
4.5383,13.88
4.2596,14.597
4.0285,13.256
3.8063,14.254
4.2671,14.403
3.2471,14.295
4.0187,13.602
4.4218,14.249
3.8981,13.463
4.258,14.164
4.0771,13.698
4.2616,14.104
3.7793,13.553
4.7474,14.226
4.1774,13.731
4.0631,13.533
3.4675,12.791
3.9136,14.258
3.3535,14.952
3.8709,13.696
3.4503,14.788
3.9714,13.899
4.0681,13.555
3.7833,14.045
4.7303,13.776
4.6122,14.38
4.6323,13.529
4.2642,14.071
4.3488,14.158
3.7061,14.07
4.0589,14.157
3.498,13.768
4.1073,13.19
4.5108,14.185
3.5077,13.482
3.9066,14.61
3.3443,13.831
4.2711,14.473
4.5504,14.944
4.5114,13.814
3.5413,13.67
3.6829,14.609
3.9543,14.174
3.8233,14.02
3.7641,14.078
2.871,13.595
4.2847,14.575
3.8952,13.748
4.3101,14.608
4.1183,13.734
2.668,14.797
3.8652,14.163
4.3515,12.301
4.4674,13.9
3.8581,14.69
4.2328,13.825
4.1064,13.644
4.4123,14.246
4.8782,14.802
3.5924,14.406
4.9391,14.062
4.0959,14.282
3.6427,14.284
3.6376,13.901
4.0527,14.218
4.0617,13.993
4.1838,14.384
4.3698,14.34
4.1617,13.218
3.5418,13.7
3.6914,13.326
3.6606,14.053
3.7359,12.752
4.1588,13.935
4.1524,14.58
3.8982,14.239
3.5533,14.773
3.8543,13.992
4.267,13.705
3.942,12.995
4.6441,15.444
3.634,14.159
4.1316,14.584
4.5149,14.293
3.6153,13.788
3.9749,13.825
3.4567,12.617
3.5836,13.449
3.3528,13.768
3.582,13.638
4.1644,14.399
3.8926,14.25
4.2607,13.723
4.4596,13.351
4.1621,14.428
4.3468,13.956
4.3376,14.183
5.0542,14.19
4.3386,13.935
3.3328,14.392
4.1323,14.125
4.2985,14.026
4.4216,13.417
4.3654,14.022
3.78,14.502
4.0124,13.776
4.1544,14.22
4.0965,14.348
4.9074,15.824
3.2824,13.606
4.3827,13.888
4.5306,13.765
3.7359,13.16
4.2217,14.101
3.9602,14.178
3.5378,13.801
4.045,13.975
4.746,13.944
3.8215,13.834
4.2806,13.532
3.4985,13.606
3.5878,13.498
3.4459,14.383
3.3584,13.986
3.5785,14.18
3.5977,13.616
3.8023,12.813
3.265,14.027
3.7733,14.343
3.6534,14.626
3.645,13.002
3.8583,14.163
4.524,14.087
3.9979,14.025
4.1883,13.939
4.7091,15.065
4.3062,13.366
4.0579,14.11
4.4857,14.242
4.9972,12.917
3.7688,14.24
4.3794,14.799
3.636,13.843
3.4417,13.84
3.6971,13.202
3.967,14.166
3.1227,14.568
3.2851,13.311
3.9745,13.26
4.2686,13.671
4.3513,14.053
4.1956,14.614
3.9196,14.308
4.237,13.955
5.1148,13.538
4.8841,14.033
3.9734,14.295
4.6326,13.605
3.7225,14.126
4.1569,14.148
4.0646,14.727
4.3414,14.852
3.4567,12.979
4.2792,14.599
4.0754,13.644
4.147,13.281
3.54,13.668
3.824,13.739
3.3094,14.171
3.6718,13.882
3.5662,13.259
3.8436,13.809
4.0757,12.955
4.3792,14.867
3.5219,13.647
4.1313,14.381
4.4859,14.365
4.4299,13.642
3.2869,13.163
4.3274,13.161
3.9245,14.442
4.6178,13.934
4.4156,14.582
3.844,13.744
4.1205,12.397
4.2285,13.406
2.8993,14.436
3.7254,14.114
3.8232,15.025
3.4881,14.19
3.0017,13.018
4.3757,15.36
3.7255,14.588
4.5242,13.2
3.5715,14.121
4.4263,13.976
4.3146,13.585
4.2504,13.007
3.5358,13.481
3.9203,14.15
3.7898,13.696
3.5707,13.531
3.801,14.027
3.275,15.427
3.9296,14.135
3.9117,14.421
3.6282,13.703
4.285,13.147
3.5311,13.383
3.889,14.297
4.2347,14.026
4.0954,13.974
2.9279,14.472
3.6546,15.14
3.8184,14.527
3.7525,13.817
3.3949,14.165
3.9807,14.515
3.925,14.039
4.5723,14.807
4.0502,14.677
4.3155,14.328
3.9417,13.148
3.1836,13.345
3.3411,13.447
3.664,14.574
3.806,13.986
4.2578,15.041
3.6268,13.934
3.7188,13.994
4.1144,13.877
3.7486,14.703
3.4506,14.577
3.7522,14.102
3.6958,13.726
4.3091,13.794
4.0993,13.801
4.2441,14.373
3.7944,14.555
4.9466,14.901
4.0488,14.569
3.5886,13.41
3.4081,14.551
4.0441,14.069
3.8181,13.612
3.3954,13.89
3.7899,13.921
3.2719,14.001
4.3052,14.078
4.8693,13.926
4.331,13.756
3.8555,14.675
4.6081,14.793
4.1302,14.299
3.0076,14.038
3.9353,14.779
4.0352,13.798
4.2514,13.835
3.9265,14.031
4.5249,14.546
3.4059,13.944
5.0998,14.301
4.6047,13.945
3.8896,14.122
4.1288,12.917
3.6097,14.765
3.5838,14.551
4.0341,13.419
4.4408,12.644
4.414,14.907
4.9532,14.032
3.8543,14.512
3.9003,14.325
2.7772,14.227
3.862,14.643
4.0653,14.261
4.0169,13.066
3.7104,14.372
3.4243,13.814
3.8162,14.106
4.9841,14.12
3.5845,14.188
4.0012,13.695
3.4823,13.687
4.5208,13.412
4.3517,14.601
4.0717,14.051
3.9787,14.248
4.6614,14.567
4.2584,13.367
3.9984,13.378
4.0611,13.903
4.6883,14.378
4.2213,13.524
4.1202,13.588
4.2543,14.293
3.9559,14.172
3.5585,14.305
4.1644,14.379
3.2745,14.572
3.6896,13.049
4.4731,14.079
3.6894,14.202
4.1208,13.068
3.9037,14.051
4.1241,14.585
4.1894,13.167
3.776,14.023
3.0499,13.684
4.4567,14.387
3.7505,13.385
4.1274,13.381
4.4336,14.709
3.5159,14.264
4.5618,14.75
4.3315,14.475
4.0547,14.337
3.8395,14.066
4.539,13.276
4.1994,13.996
4.2381,14.113
5.2043,14.277
4.248,13.5
4.5262,14.05
3.9773,14.941
4.806,13.698
3.9575,14.058
3.555,14.097
3.9926,13.497
3.2326,14.198
4.5624,14.116
3.4704,12.698
4.126,15.214
4.4089,14.753
4.2159,14.663
4.1671,14.47
3.6134,13.813
3.9754,13.343
4.4161,13.743
3.6585,14.275
3.4474,15.047
3.6875,13.451
4.3821,15.023
3.8772,13.424
4.0997,14.44
3.2197,13.96
3.6545,12.931
3.6872,15.369
3.4339,13.339
4.525,13.613
4.4651,13.753
3.2991,13.794
4.1117,14.117
3.5682,14.18
3.9259,15.146
4.0204,14.779
4.7645,14.528
4.1657,13.64
3.7064,14.588
4.3718,13.891
4.3918,13.842
4.0619,14.299
5.0028,13.345
3.9254,12.683
3.7947,13.773
4.2443,13.538
3.4176,14.467
3.816,13.856
3.7585,14.789
4.6111,13.713
4.3161,14.343
4.2717,14.269
4.4114,14.215
4.4022,13.469
4.0146,14.033
3.3668,13.931
3.2483,13.684
4.0169,13.833
4.7439,13.735
4.3716,13.83
4.4685,13.528
4.8022,13.332
3.783,13.646
3.7166,13.842
4.4928,14.548
3.6793,13.678
4.9839,14.853
4.3983,13.254
3.7158,15.041
3.833,14.097
4.2334,12.813
4.3188,14.387
4.5225,12.781
4.152,14.187
3.5462,15.233
4.0417,13.909
3.313,14.267
4.2577,14.369
4.2558,13.795
4.0656,14.449
3.586,13.795
4.5694,14.481
4.4418,13.453
3.6816,14.039
3.4033,13.841
4.4491,13.574
4.2721,14.049
4.0161,13.193
4.1142,13.102
4.3118,13.204
3.8072,13.56
4.6949,14.461
4.155,14.027
3.6572,14.684
3.7793,14.541
4.6728,13.736
3.7094,13.255
3.5257,14.015
4.5164,13.809
4.1428,14.67
4.9854,13.598
3.8802,14.865
4.2853,14.139
3.9913,14.254
4.1933,13.608
3.289,13.444
4.1116,13.904
4.3413,14.012
3.9974,13.2
3.8391,14.06
4.0116,13.579
3.0657,14.231
4.5554,14.535
4.153,12.964
4.2462,13.603
4.2928,13.852
4.1283,12.767
4.6343,12.579
3.4996,13.072
3.9666,14.49
4.4848,14.887
3.9935,13.651
4.2875,13.753
3.2756,14.097
4.156,14.446
4.4845,14.482
2.9982,15.373
3.8946,14.259
3.4396,13.36
3.5393,15.27
4.2651,13.453
4.4876,13.614
3.9063,14.497
3.7678,14.096
4.806,14.037
3.9615,14.003
4.1702,13.266
3.8444,13.296
4.2269,13.082
3.4534,14.414
4.0096,13.509
3.6039,13.05
3.9143,14.261
4.3084,13.861
4.8762,13.286
3.7978,14.159
4.2385,14.241
3.7956,14.276
4.04,13.666
5.2444,13.806
4.0811,13.763
3.733,14.09
4.4482,14.28
4.4136,14.9
3.3195,13.663
3.7137,13.656
3.7996,13.903
3.8866,14.636
4.0469,13.782
3.7494,14.508
4.1938,13.597
4.2105,13.531
3.6232,14.993
4.1681,14.471
3.4983,14.311
4.3689,14.004
3.9044,13.671
4.322,14.644
3.5557,14.62
4.3497,13.035
3.8764,13.369
3.9675,13.798
3.8785,14.813
4.3002,14.214
4.8062,14.716
4.4007,13.684
4.0132,14.261
3.6657,13.66
4.0376,12.973
3.5539,14.169
3.9609,14.021
4.4213,13.583
3.9609,13.699
4.5334,13.573
3.7772,14.285
4.1957,13.43
4.1476,14.324
3.3738,13.84
3.7666,13.871
4.4494,13.52
3.4912,13.542
3.9315,13.631
3.5643,13.496
3.562,13.613
3.5879,13.648
4.3681,13.168
4.0029,13.044
4.1673,12.286
3.7517,14.299
3.9443,13.466
4.3743,14.121
3.4242,13.784
3.6608,14.459
4.4564,14.208
4.7578,14.81
3.614,14.13
4.1965,14.295
3.4424,13.793
4.2941,13.499
4.0595,13.056
3.5466,13.249
4.2276,14.964
4.5655,13.289
3.9295,14.28
3.5981,14.037
3.5,14.378
3.4446,13.877
4.1782,13.85
4.1518,14.345
3.6496,13.827
4.3372,14.132
3.5235,14.776
4.6652,14.339
3.0484,13.674
3.8776,13.849
4.3369,14.776
4.0055,13.023
4.0219,14.174
3.7726,14.847
4.8789,14.006
3.7941,14.109
4.3122,14.529
4.5417,15.264
3.8481,14.523
4.6479,13.69
4.1985,14.003
3.3346,13.624
3.7892,14.006
3.9351,12.664
4.2853,13.449
4.3187,14.307
4.3117,14.262
3.3529,13.271
3.3177,14.28
4.6017,14.11
4.3683,14.572
4.1843,14.11
4.6915,13.484
4.826,13.509
3.6546,13.322
4.0187,14.131
4.1928,14.463
4.0538,13.767
4.0907,13.823
4.0868,13.699
4.4859,12.795
2.7707,13.308
3.9974,13.772
3.888,14.179
3.7904,13.538
4.0644,13.335
4.2389,13.394
3.8726,14.436
4.0081,14.152
3.2621,14.079
3.5017,14.427
3.8331,14.47
3.9238,13.657
3.5228,13.056
3.472,13.202
4.2741,14.493
4.0603,14.258
4.6158,13.237
4.2441,13.773
3.4787,13.965
3.0078,14.065
4.0623,13.967
3.8984,13.545
4.248,14.604
4.4087,13.726
3.9105,13.48
4.0665,12.926
3.6774,13.301
4.5372,15.51
4.0232,13.673
3.7618,14.813
3.7954,13.715
4.8132,14.56
4.2272,13.674
4.188,13.611
4.1507,14.194
4.2032,14.087
4.2112,14.38
4.0029,13.724
4.7654,14.306
3.8929,13.617
3.6228,14.452
3.8154,14.363
4.529,14.163
4.3495,13.421
4.5241,13.096
3.9042,13.671
4.0675,14.068
3.1886,13.158
4.4229,14.281
3.9519,14.883
4.0251,13.742
4.4532,13.92
3.8777,13.436
4.1927,13.968
3.679,13.517
3.7622,14.566
4.2422,14.422
3.9053,14.128
3.2998,13.845
3.7595,14.893
5.3012,12.818
4.2204,14.193
4.0962,14.368
3.8171,14.025
3.1863,14.724
4.0606,13.571
2.623,14.033
3.5871,14.748
3.3492,13.509
3.9046,14.69
4.4801,13.032
4.2307,13.875
3.8016,14.782
3.2726,14.302
3.7616,13.997
3.4698,14.141
4.1921,13.504
3.7381,13.18
4.6336,12.857
3.9475,14.331
3.3207,12.948
4.0354,14.216
4.3208,13.008
3.7782,14.275
4.2763,14.151
4.1517,14.091
4.1719,13.791
3.854,14.688
3.9429,14.462
3.94,13.323
3.9425,13.715
3.349,14.227
3.9918,13.792
3.4676,14.589
4.0572,13.31
3.4783,14.287
4.6094,14.397
4.3672,14.189
3.7589,14.135
4.9233,13.257
4.5095,14.911
4.3817,13.923
3.073,13.306
3.4339,13.458
3.6859,13.208
3.8535,13.488
3.4135,14.335
4.293,13.819
3.7662,14.104
3.926,14.443
3.7547,13.635
3.9605,14.415
4.6137,13.898
3.1814,13.838
3.57,14.181
3.7894,13.905
4.2481,13.683
3.5425,14.931
3.7653,14.027
4.3146,14.012
3.4509,13.779
4.4685,13.195
4.153,14.686
4.2549,13.473
3.9933,14.062
3.5539,14.031
3.2847,14.629
4.0686,13.861
4.32,13.552
4.3239,13.69
3.9615,14.075
4.7371,13.896
4.0827,13.194
3.8198,14.566
4.0471,13.738
3.7245,15.381
4.3075,13.992
4.6962,13.861
4.4651,14.047
4.111,14.121
3.3914,14.3
3.7153,15.439
4.1802,12.936
3.9657,13.446
4.6182,13.625
4.2955,14.169
3.3588,13.794
4.2831,14.308
4.299,13.238
4.7829,14.633
4.0382,14.145
4.1176,14.181
3.2955,13.326
3.7941,13.674
3.3321,14.09
3.9338,13.581
3.6514,14.447
3.424,13.652
3.998,13.568
3.624,14.256
4.567,13.509
4.9961,14.531
4.0683,13.171
4.1262,13.599
3.1242,15.114
4.6697,13.535
3.721,13.744
4.1748,14.152
3.91,14.195
4.1536,15.604
3.9614,14.767
4.0584,13.722
3.5241,14.364
4.0593,14.779
3.3344,13.973
3.9514,12.67
4.0817,13.832
3.8755,13.288
4.1457,14.32
4.3958,13.941
3.2871,14.575
3.3491,13.444
3.7228,14.632
4.1915,13.363
4.1546,14.829
3.8411,14.098
4.2594,14.653
4.9297,13.218
3.5174,14.473
3.6216,13.675
3.1816,13.157
4.0598,14.691
4.3554,14.225
3.8339,13.913
4.4875,14.125
3.8964,13.735
4.109,13.254
4.4534,12.843
4.2629,13.06
4.1412,13.743
4.6379,14.368
3.5912,13.943
3.7922,14.074
4.1325,13.751
3.8403,14.171
3.7478,14.446
4.3222,13.592
3.773,13.306
4.1767,14.298
3.918,13.647
3.8051,12.787
4.2045,14.135
4.1302,14.328
3.1173,14.385
3.8484,14.203
3.5176,13.957
4.05,14.068
3.6791,15.06
3.9937,14.025
4.5606,13.807
4.761,14.762
4.3571,14.634
3.2853,14.936
4.6562,14.529
4.4808,14.306
4.1133,14.761
5.0869,13.909
3.7939,13.841
4.8022,13.559
3.5052,14.95
3.8224,15.286
3.4756,14.557
4.2516,13.677
4.1628,13.341
3.7088,13.506
3.3708,14.031
2.7936,13.295
3.5735,13.15
3.3585,13.174
4.2956,14.246
4.4818,12.883
3.1046,14.269
3.2185,14.232
3.7858,13.422
4.4237,13.482
4.5604,13.683
4.6576,13.651
3.8227,14.464
3.7059,13.921
3.5377,13.534
4.2464,14.276
4.342,14.537
3.3157,13.055
3.9375,14.659
3.7624,13.436
4.2693,12.935
4.5116,14.041
4.5364,14.619
4.218,14.67
3.8127,13.785
3.7864,14.378
3.4748,13.932
4.5207,13.895
3.5982,14.63
3.1291,14.131
3.6301,14.527
4.6489,14.268
4.1131,13.647
3.836,14.302
4.0914,13.915
4.1737,13.329
4.1959,14.112
3.9194,13.996
5.0216,13.713
4.4733,14.065
2.8923,13.536
3.5745,15.042
3.9855,13.126
4.2223,13.156
3.8727,14.576
3.9795,13.58
3.8547,13.65
3.4113,13.651
4.9525,14.491
3.9123,14.065
5.0396,14.272
3.6019,12.981
3.885,13.024
3.4147,14.12
3.6174,12.97
4.4034,15.041
4.338,14.175
3.6085,14.716
4.0675,13.029
3.803,14.291
4.3701,14.269
3.6559,14.627
4.6958,13.809
3.3067,13.251
4.13,13.607
3.3234,13.712
3.6755,13.823
3.519,13.883
4.6927,14.139
3.9273,15.152
4.1457,13.542
3.3552,13.634
3.5706,14.96
4.1554,15.351
3.9539,13.599
4.2954,12.952
4.5175,14.272
3.5888,13.614
3.566,13.958
4.204,13.945
3.946,14.177
4.0058,13.283
3.604,14.13
3.5758,13.771
4.1998,13.184
4.6977,13.922
3.845,13.427
4.4956,15.569
4.6126,14.027
4.4794,13.946
4.6782,13.874
4.1605,13.936
3.2781,14.667
3.6316,13.241
3.9309,13.579
3.3507,14.555
3.7656,14.257
4.5701,13.894
3.651,14.741
4.0908,13.945
4.1258,14.52
4.8252,13.998
3.8874,14.98
4.2886,14.454
3.4493,14.357
3.6077,13.531
11.902,4.0119
12.086,3.9162
12.065,4.0975
11.681,3.7912
12.062,4.076
12.079,4.0437
11.605,3.6333
11.743,3.562
12.327,3.4782
11.878,3.8535
11.747,4.0187
11.919,4.1144
12.279,3.7776
12.096,3.905
11.497,3.4922
11.877,4.3986
11.644,3.824
11.863,4.0838
11.575,3.6415
12.15,3.8899
12.23,4.2146
12.189,3.729
12.224,4.1115
12.278,3.7359
11.818,4.1447
11.886,4.1104
11.69,3.9724
11.56,4.4012
11.791,3.6407
11.706,4.1199
