267,10.227,11.429,0.20079976967585497
731,5.0877,14.18,0.20061431177677078
512,7.0506,6.1561,0.20017100278162608
311,8.6903,10.431,0.20015543073507025
366,8.7773,11.223,0.20014762443673087
180,3.3173,2.1653,0.1994698809344528
954,5.5002,13.47,0.19932406829612045
715,3.1517,14.011,0.1992019163800182
77,2.3468,3.8792,0.19867588712159495
239,9.7042,10.454,0.19832470544736316
854,5.4316,13.617,0.19828193619450757
306,9.752,10.498,0.19815578102991366
298,11.878,9.4593,0.1972629964085927
131,2.2587,1.9213,0.19653007545586815
892,2.9774,14.884,0.19630519050210293
948,5.6724,15.917,0.1961614405132807
804,5.7853,15.762,0.19560985730830502
540,8.264,5.5162,0.19497735092276153
797,4.9725,14.708,0.19474472554131564
251,11.271,10.567,0.19464860049657348
499,7.7236,4.3699,0.1932107246805482
447,8.2549,5.5871,0.19297858199696996
990,14.267,4.8264,0.19232767861465425
667,8.2154,5.2188,0.1920263053815553
323,10.469,8.6331,0.19163705845661
280,9.08,10.886,0.19110450858131783
643,7.3839,4.6479,0.19100305936555814
905,3.4181,15.101,0.19058554850517553
839,5.3621,14.99,0.1903360731459211
674,6.5787,3.7994,0.19032433457264875
943,4.6727,12.298,0.19028703676185812
363,11.085,10.926,0.1896865177858617
381,11.3,10.639,0.18947255697401175
299,10.27,8.5612,0.18920414523879872
721,4.9532,14.776,0.18909697161079175
336,11.109,10.852,0.1885144675999001
931,4.0858,12.71,0.18825488681741354
123,2.6349,0.57039,0.18801247669178078
972,5.3147,14.612,0.18775159181869877
455,8.5995,5.8829,0.18722071543440494
249,8.7219,9.9877,0.18677294832406466
564,8.5397,5.9221,0.18629078478564798
262,8.8532,10.464,0.18578525571897764
953,4.2477,13.328,0.18577621381900997
291,11.756,9.2862,0.18568688981869313
128,2.4581,4.2194,0.18561246146741742
932,3.2471,14.817,0.18546322119878927
876,3.5314,13.611,0.1853308062998008
256,11.78,10.646,0.1846637683667503
910,4.4874,14.438,0.18461222223335397
482,6.8553,4.5653,0.18449663610288847
830,3.2848,14.238,0.18401168755846808
273,9.8592,11.862,0.18379314474819283
518,9.1425,6.653,0.18309537730293024
222,0.23594,2.5877,0.18243097435664685
874,3.3648,15.108,0.18214092870550966
549,7.6638,4.3421,0.18136502388417855
429,9.2681,11.725,0.18071080008562168
967,5.3898,14.61,0.18025101835126037
174,2.3109,2.4971,0.18004963728119075
671,8.2726,4.5148,0.17992273446220902
901,4.1461,12.67,0.1797559916883605
260,9.9558,10.724,0.1797383666740181
24,1.5315,3.2632,0.17919103554723304
372,8.6876,11.186,0.17918178122142278
500,8.2435,4.4603,0.17803927332424102
555,6.9004,4.5982,0.17771933481764135
459,8.7667,4.7503,0.17765942749814814
472,8.1768,5.7971,0.17647984584313103
227,2.2533,2.5224,0.1749594843755914
132,2.2456,1.8461,0.1744978226481324
350,9.212,11.675,0.17434068269685507
87,3.1098,2.0407,0.173797145331998
961,4.2418,13.377,0.17308346175925549
231,2.5137,4.1905,0.1729040944366344
528,6.6355,3.6665,0.17274566561197868
275,9.9147,10.705,0.17197645334389303
694,3.4911,13.65,0.1718291662876605
749,5.2252,13.392,0.1705399940927178
616,8.1397,5.8611,0.17046329803272312
434,9.9134,11.915,0.17032628856437185
726,4.2016,15.914,0.1702954895181383
317,10.245,11.189,0.16871692074740396
729,5.4528,15.022,0.1683541862587623
585,9.1491,5.1909,0.16826581103992078
827,3.2516,13.615,0.16788887178621864
608,8.8998,5.4556,0.16779458071595602
66,1.9649,3.8431,0.16759464515344555
471,8.9644,5.5349,0.16656911583487308
767,3.2382,14.252,0.16553329396203123
442,8.8548,5.4289,0.16541204718152255
805,3.5575,15.079,0.1653507383589486
864,4.2974,13.354,0.16511969860677672
656,7.522,4.9856,0.16482262212862872
285,8.7767,10.464,0.164686791771279
907,2.7826,12.427,0.1646818718048015
301,10.245,11.255,0.16422941636048577
137,0.67908,3.2999,0.16421154391221857
748,4.1411,13.115,0.1640136710082754
560,7.9784,4.7414,0.16321848396684038
884,2.8901,12.457,0.16306860718744187
134,2.943,3.0832,0.1625444296968364
269,10.965,11.609,0.16243831720549193
7,1.9567,3.387,0.1620189456893913
563,7.5021,5.0153,0.1617888829107599
703,5.265,13.429,0.16091412203317243
491,8.927,5.5018,0.16001313686230467
303,7.8654,10.573,0.1597876277714126
335,9.5062,8.655,0.15946439640716775
480,8.5318,3.3017,0.15923118238540104
567,8.3147,4.8971,0.15920911088438833
661,9.1492,6.845,0.15914137393188235
789,4.6968,14.133,0.1590023333919685
316,10.93,11.558,0.15896688959805808
933,3.2032,13.596,0.1582618785576073
801,4.3719,15.063,0.1581714711136101
853,3.536,15.055,0.15813099924517782
118,0.1405,2.5274,0.15806009908481322
645,6.8105,5.7575,0.15701286173349616
497,8.75,4.6959,0.15678821584652206
937,4.1483,13.06,0.15666942213805624
525,8.5375,3.2017,0.1566308504859743
816,5.4485,13.957,0.15511824082093775
902,4.3639,15.015,0.15502220636119107
974,4.0717,13.527,0.15492586455390284
414,9.5939,10.92,0.15461097541585878
9,2.8978,3.0318,0.15397596014252757
189,2.0087,3.3691,0.15376117666330968
977,3.8079,14.078,0.1520354138784604
588,9.2575,6.7506,0.15194653685138795
517,7.9878,4.6949,0.15071361154025512
276,11.018,9.8516,0.15051127870433106
795,4.7469,14.048,0.150401566399235
107,2.5543,4.2284,0.14984754712064927
198,2.0107,3.8221,0.14972989168832462
866,5.4959,13.987,0.14937198222707349
559,6.7571,5.8009,0.14934166736587337
346,10.496,10.385,0.1486673475758
393,10.442,10.39,0.14789963730437009
635,8.5899,4.1787,0.1476559723487622
909,4.1393,15.995,0.14752280875721668
647,8.7911,4.2674,0.14701919209552883
923,4.2642,13.43,0.14675004368560765
297,10.624,12.498,0.14615960361908806
520,8.3599,4.1827,0.14504840226098292
230,1.685,1.5149,0.14478575794833834
557,7.4767,4.9926,0.14266013100407496
159,1.6269,3.8321,0.14247235528530314
899,4.701,14.079,0.14205239253089222
370,7.7249,10.499,0.1417238176151406
669,8.5503,4.214,0.14127934253793917
382,11.085,9.7908,0.14118607370460354
467,6.7742,5.0014,0.14036678414468515
803,4.2936,13.401,0.14032953628116468
404,9.5469,8.4727,0.140037133179596
433,9.7998,11.584,0.1399793667723548
893,4.0316,13.535,0.13895062010221418
832,3.6356,13.237,0.13829104529988065
962,2.63,14.917,0.13805774324635636
351,9.8467,11.607,0.13796416443091442
64,1.6645,3.8312,0.13753409482369822
315,9.549,10.915,0.13752468940046095
733,5.0239,12.985,0.13715778371680803
840,3.8033,14.041,0.13658673711750252
676,7.5717,5.3069,0.1362312087081046
938,3.3921,13.339,0.1359748163865589
542,6.8232,5.0072,0.13528907923372477
887,2.8039,14.226,0.13491681395457505
675,9.5952,4.9697,0.13447704685860556
219,2.4968,3.2448,0.13324020448404436
957,2.8333,14.285,0.13291014631970433
582,9.5954,5.0359,0.13162557898412283
529,8.8219,4.2176,0.13109944544871938
792,4.9927,12.939,0.13014372332931803
454,5.9566,5.9425,0.1286728972854798
750,3.35,13.338,0.12847888628812165
743,3.6162,13.276,0.1272743238902799
250,9.929,10.396,0.12610372877832254
115,2.5206,3.2732,0.12555792852607459
783,3.8824,12.833,0.12346689679167869
655,7.5993,5.2826,0.12329355747393902
668,5.8393,5.901,0.12126510732361577
194,2.9805,0.72435,0.12112654302090461
69,1.7612,4.0479,0.12054949697546644
811,5.2271,13.755,0.12006431125926631
416,10.63,10.551,0.11901619904405945
773,3.677,14.283,0.11881399871887914
244,9.893,10.365,0.11860310740154263
142,1.3839,5.0301,0.11829322824166974
216,1.2111,2.4882,0.11807705464653083
103,1.1704,2.4871,0.11788573205531566
861,3.6719,14.254,0.11765317486923084
492,8.6533,5.836,0.11762238852507173
698,5.2687,13.768,0.11551861337123608
411,10.671,10.539,0.11507140978023642
621,9.1694,5.3646,0.11355531739911799
806,4.2509,13.092,0.11330121958785018
23,2.3514,3.0554,0.11265872327843333
924,2.6098,14.858,0.1120046125363124
541,8.6661,5.8693,0.11141668792193157
941,4.3785,12.497,0.11108385958121927
896,3.8417,12.857,0.11077777301663298
120,2.3471,3.094,0.1102664810700186
630,7.2168,5.639,0.10909384655865458
35,3.0084,0.59558,0.10825246605767108
711,3.834,12.897,0.10816091303756876
533,7.6437,4.9109,0.10800233093614836
837,2.6584,14.844,0.10771939394035976
392,10.349,10.993,0.10711944763175976
504,7.6974,5.1132,0.1070199147858961
963,4.4362,12.488,0.10663024919990194
166,1.3272,4.9846,0.1066048760477871
345,10.324,10.958,0.10608003070224951
402,10.863,10.508,0.10557945806003272
586,7.7462,6.5098,0.10526531023387217
565,7.2554,5.6253,0.10521121844198279
584,9.1788,5.3344,0.10460488874278488
879,4.2237,13.065,0.10436075552985902
162,3.2797,2.0445,0.10342496881881559
258,10.902,10.495,0.10318630296521343
908,3.0914,13.566,0.1019965327701432
493,7.1733,7.0165,0.1015916582633653
631,8.2367,2.6208,0.10127691046188182
234,2.9096,3.2258,0.101120147104017
13,2.9246,3.2659,0.10051497645239285
284,9.7552,11.026,0.10006977943041619
55,1.7896,1.4638,0.10006669162780829
468,7.7374,6.4511,0.10000768581387594
438,8.3258,4.1181,0.09990742254438334
32,1.7312,1.4382,0.0996889706570892
481,8.3519,4.1367,0.09923185089793711
921,3.067,13.534,0.0991523245831182
475,7.6267,4.896,0.09896605509320865
19,3.2346,2.0512,0.09839036906317111
574,7.7112,5.1337,0.09795803486683681
470,7.1955,3.924,0.09723399108719794
307,11.702,10.729,0.09456278992114098
474,7.1656,3.8795,0.0938435820082151
606,7.2138,7.0909,0.09291490839665395
380,9.7656,11.047,0.09238690214725262
253,11.743,10.733,0.09096492643531927
145,2.3686,1.7916,0.09064938723413393
136,2.3344,1.8088,0.09053643220124366
707,4.5606,14.414,0.0901743915765068
53,0.88546,3.3513,0.0889558228860858
197,1.6107,3.3136,0.08873892074315902
58,0.75828,3.3404,0.08869980817665028
220,0.90208,3.3309,0.0881482222305139
38,1.584,3.2971,0.08792433930280123
838,3.8437,13.625,0.08601302548375624
594,7.447,5.5463,0.08526420821638007
911,4.5451,14.438,0.08497030378703813
522,7.4801,5.556,0.0837289627476857
501,8.301,2.7139,0.08322596584133354
76,0.72818,3.3379,0.08188321512054103
553,8.3826,2.6865,0.08182860326268702
99,1.7355,0.82888,0.08174316455966901
993,14.108,4.5353,0.08134837113782686
785,4.5872,14.7,0.07881057035691749
652,8.1954,5.1645,0.07857714356306326
160,1.7293,0.77037,0.07834889344035294
213,3.0708,1.5778,0.07627284582848594
153,3.0999,1.6078,0.07605733945889125
756,4.6097,14.697,0.07579270392735367
991,14.194,4.5657,0.07527394243754887
929,3.8285,15.363,0.07496100735054917
579,8.1725,5.1592,0.07448402502843698
609,7.5447,5.2215,0.07320477615039933
771,2.3902,13.838,0.0729305823317763
400,10.521,12.535,0.0717631142213706
86,1.7904,4.0147,0.07154442491707634
526,7.5614,5.2262,0.07115850058045808
858,3.8542,15.356,0.07103911300061647
818,4.3901,14.964,0.07040054773836435
141,1.7959,4.0349,0.06923940574147705
550,9.1584,5.1329,0.06867687270878989
894,4.3682,14.956,0.0684226679347436
741,2.3857,13.795,0.06802622925703787
325,10.536,12.581,0.06781317640698059
568,8.7376,5.0377,0.06689850279247495
670,9.1823,5.1384,0.06625955943881111
507,8.7499,5.0256,0.0642294768001804
39,2.6956,3.1451,0.06094599784924539
149,2.7128,3.1494,0.0593202471605421
509,8.3996,4.9139,0.056959636877230935
456,8.3881,4.9022,0.05665701622291901
793,3.8301,13.584,0.054755805491794735
547,8.4479,3.749,0.05359701116972976
966,3.8338,13.6,0.053030599552883494
610,8.4636,3.7353,0.051215749032517875
514,8.3554,4.9,0.049051955754434585
644,8.3693,4.9008,0.046918200064828774
496,8.4141,4.4265,0.040314040948624424
996,12.519,3.4999,0.03996680327853062
983,12.477,3.563,0.03991936442589123
569,8.4209,4.4143,0.03897410115271099
268,10.699,10.669,0.03288706073205291
426,10.689,10.661,0.03268804557156924
383,9.5478,10.083,0.032393497784111366
272,9.5335,10.081,0.03151666640745422
172,1.1354,2.7149,0.026322712525791856
150,1.1282,2.7115,0.026177496353230807
684,5.948,13.134,0.020952634867740662
714,5.9389,13.122,0.020766863537761807
766,4.7486,12.545,0.020373713292613397
753,4.7401,12.54,0.02020347020670246
419,8.979,9.9228,0.0020913102963012096
396,8.9801,9.9223,0.0020882232440548507
