46,2.1683,2.498,0.2718377037107368
381,11.3,10.639,0.2713121130278264
863,5.2573,14.216,0.2708410803750839
874,3.3648,15.108,0.2704637880736356
679,9.257,5.905,0.26948984762065537
715,3.1517,14.011,0.2685010828383531
417,11.602,11.153,0.26848631860611505
705,5.1838,14.177,0.26848262155931546
134,2.943,3.0832,0.26839225140851
412,11.359,10.558,0.26834612766154303
799,5.3827,13.669,0.26833544823874605
843,2.9909,13.32,0.2681490552151332
721,4.9532,14.776,0.267944741922353
95,2.5005,4.617,0.2677523413123606
719,2.9053,13.333,0.2676602662486649
275,9.9147,10.705,0.2671767820584478
27,2.482,0.6754,0.26697982632709133
672,7.1387,6.1834,0.2662448723473328
662,8.5953,2.5519,0.2642784888195919
425,9.0293,10.745,0.26354817099401967
174,2.3109,2.4971,0.2628879161080189
289,11.184,11.778,0.26267181476196855
549,7.6638,4.3421,0.2617036314126931
280,9.08,10.886,0.26088388548130725
332,9.0964,10.801,0.2581882784874663
585,9.1491,5.1909,0.25724688549329416
564,8.5397,5.9221,0.2568291181446316
266,8.999,10.369,0.25615325100752745
804,5.7853,15.762,0.25476335227715446
853,3.536,15.055,0.25460585174280626
864,4.2974,13.354,0.2544306944912417
747,6.1346,13.099,0.2544144461672526
79,1.1618,3.0074,0.25335924274164506
336,11.109,10.852,0.2525465992667257
839,5.3621,14.99,0.25243407859651323
162,3.2797,2.0445,0.25228267924324244
928,3.8027,12.97,0.25216730830968037
683,7.4123,4.7017,0.25114860655726
856,5.1199,14.108,0.250911629929294
847,5.4648,12.77,0.25084702162986916
656,7.522,4.9856,0.25035909217119345
645,6.8105,5.7575,0.25014569842164847
173,2.4256,4.6935,0.24987799711536557
128,2.4581,4.2194,0.24824576077656793
143,2.4163,3.8844,0.24809043868437589
386,10.289,10.712,0.24792900019635583
897,2.9101,14.845,0.24761454057778054
972,5.3147,14.612,0.2472851295169417
304,11.332,10.713,0.24718992619811497
306,9.752,10.498,0.24675687373325284
459,8.7667,4.7503,0.24579334415731385
643,7.3839,4.6479,0.24567116461471072
77,2.3468,3.8792,0.2451515015175999
761,4.0771,15.151,0.24462607489598565
326,10.827,11.171,0.24457399879634117
803,4.2936,13.401,0.24325775752878542
540,8.264,5.5162,0.24303260061273818
892,2.9774,14.884,0.24194115221405305
447,8.2549,5.5871,0.2414362551736728
492,8.6533,5.836,0.2407875684787842
434,9.9134,11.915,0.24054934890076046
350,9.212,11.675,0.2401033086420849
472,8.1768,5.7971,0.24001903417146617
830,3.2848,14.238,0.23980528208208865
323,10.469,8.6331,0.23910173831007364
567,8.3147,4.8971,0.23853356259284555
967,5.3898,14.61,0.23828645840013643
429,9.2681,11.725,0.23659190522928186
557,7.4767,4.9926,0.2363043062326964
717,3.3022,14.854,0.23560205671584922
391,9.075,10.342,0.23447768932964821
372,8.6876,11.186,0.23445194483982812
107,2.5543,4.2284,0.2337569929334949
859,1.7911,14.908,0.23347010273219332
249,8.7219,9.9877,0.2329544721653822
19,3.2346,2.0512,0.23282908410062922
346,10.496,10.385,0.2326396303780215
767,3.2382,14.252,0.2318414569323463
910,4.4874,14.438,0.230937698395126
961,4.2418,13.377,0.23083951640053427
931,4.0858,12.71,0.23071045253434383
667,8.2154,5.2188,0.23031064093161724
118,0.1405,2.5274,0.23003117935326725
442,8.8548,5.4289,0.22981470025497258
805,3.5575,15.079,0.22832106734147886
227,2.2533,2.5224,0.22768917348222983
694,3.4911,13.65,0.22733854702093678
876,3.5314,13.611,0.2261331816136274
674,6.5787,3.7994,0.22478930492870516
298,11.878,9.4593,0.22403844311273435
269,10.965,11.609,0.22360387560655928
517,7.9878,4.6949,0.2231488458597133
482,6.8553,4.5653,0.22305834716684272
729,5.4528,15.022,0.22231173136492602
518,9.1425,6.653,0.22192430509948877
499,7.7236,4.3699,0.2218929209593157
726,4.2016,15.914,0.22170891834799758
909,4.1393,15.995,0.22101424737003805
497,8.75,4.6959,0.22074315161697225
480,8.5318,3.3017,0.22008833175327217
123,2.6349,0.57039,0.21993410716972148
256,11.78,10.646,0.21981226340462698
635,8.5899,4.1787,0.2195053802779412
363,11.085,10.926,0.21865100361379575
239,9.7042,10.454,0.21842329391507653
669,8.5503,4.214,0.21730459982213593
291,11.756,9.2862,0.21677898483022462
703,5.265,13.429,0.2163323656381033
962,2.63,14.917,0.21563247464227747
414,9.5939,10.92,0.21558635276802324
827,3.2516,13.615,0.2148195796251817
491,8.927,5.5018,0.21460459894231732
792,4.9927,12.939,0.21374905042095702
795,4.7469,14.048,0.21347659747694445
559,6.7571,5.8009,0.21270962549250774
541,8.6661,5.8693,0.212560395067797
932,3.2471,14.817,0.2114363989410724
901,4.1461,12.67,0.21129433394500735
923,4.2642,13.43,0.21069058320687986
7,1.9567,3.387,0.210458583788055
189,2.0087,3.3691,0.210215835123472
560,7.9784,4.7414,0.20926197539789654
953,4.2477,13.328,0.20910758270999788
563,7.5021,5.0153,0.2077379284185174
647,8.7911,4.2674,0.20610456732905288
231,2.5137,4.1905,0.20607208817707673
66,1.9649,3.8431,0.2058726774605573
335,9.5062,8.655,0.20517545612831614
297,10.624,12.498,0.20452116241658594
528,6.6355,3.6665,0.2040056488383764
58,0.75828,3.3404,0.20321620251628886
789,4.6968,14.133,0.201391851722111
837,2.6584,14.844,0.20093714686700376
899,4.701,14.079,0.2008037033780407
616,8.1397,5.8611,0.2004813453273114
316,10.93,11.558,0.1991739902623184
393,10.442,10.39,0.1984978825936833
542,6.8232,5.0072,0.19849098115700078
733,5.0239,12.985,0.19816139476067432
884,2.8901,12.457,0.1976618308074494
748,4.1411,13.115,0.1976205449022222
24,1.5315,3.2632,0.19753490818236605
893,4.0316,13.535,0.19626483844373277
937,4.1483,13.06,0.19405723550329623
467,6.7742,5.0014,0.19288784301673303
529,8.8219,4.2176,0.19153942813953995
902,4.3639,15.015,0.19042222357031158
749,5.2252,13.392,0.19010770417483322
303,7.8654,10.573,0.189713284325934
404,9.5469,8.4727,0.1891774676775158
655,7.5993,5.2826,0.18785203963681438
468,7.7374,6.4511,0.18768611961202347
234,2.9096,3.2258,0.18719589696400948
816,5.4485,13.957,0.1871718559501319
743,3.6162,13.276,0.1871182107949008
977,3.8079,14.078,0.18709704185460327
520,8.3599,4.1827,0.1869473045152511
471,8.9644,5.5349,0.1867989386082061
525,8.5375,3.2017,0.18593580111512037
832,3.6356,13.237,0.1856916259637313
963,4.4362,12.488,0.18389642817946952
433,9.7998,11.584,0.183751899955064
198,2.0107,3.8221,0.18206123030564564
801,4.3719,15.063,0.18169474680469072
411,10.671,10.539,0.18166892620526492
588,9.2575,6.7506,0.18129386208814507
661,9.1492,6.845,0.1806125054920242
840,3.8033,14.041,0.1793100442202686
351,9.8467,11.607,0.17903628115710613
315,9.549,10.915,0.17810803940438275
933,3.2032,13.596,0.17750813576603397
402,10.863,10.508,0.17742584145700632
276,11.018,9.8516,0.1764789257962143
783,3.8824,12.833,0.17564285100835453
76,0.72818,3.3379,0.17354342896032215
907,2.7826,12.427,0.1729186530385649
416,10.63,10.551,0.17259380983777492
136,2.3344,1.8088,0.1697684826984198
64,1.6645,3.8312,0.16900847610524847
924,2.6098,14.858,0.16826158791847903
866,5.4959,13.987,0.16618700350042462
13,2.9246,3.2659,0.16536211403022882
676,7.5717,5.3069,0.1653514731900585
974,4.0717,13.527,0.16476743644291436
941,4.3785,12.497,0.16441598607703029
370,7.7249,10.499,0.1640809901891062
630,7.2168,5.639,0.16338585363209612
194,2.9805,0.72435,0.16301211104596736
382,11.085,9.7908,0.16227364017523652
250,9.929,10.396,0.1621590395435761
582,9.5954,5.0359,0.16192897005808402
887,2.8039,14.226,0.16121592522723593
120,2.3471,3.094,0.16070654613211555
230,1.685,1.5149,0.16029475832694748
565,7.2554,5.6253,0.15982138945383428
938,3.3921,13.339,0.1595143912206997
586,7.7462,6.5098,0.1581354011800243
244,9.893,10.365,0.1580076468534436
993,14.108,4.5353,0.15709819785380918
957,2.8333,14.285,0.1569265540277199
219,2.4968,3.2448,0.15518378528419374
454,5.9566,5.9425,0.15517382870571045
53,0.88546,3.3513,0.15434183175292743
750,3.35,13.338,0.15407265123433822
159,1.6269,3.8321,0.1534494357452925
145,2.3686,1.7916,0.15316869473489939
258,10.902,10.495,0.15223171267348776
142,1.3839,5.0301,0.15216713263192921
220,0.90208,3.3309,0.15118980086177788
861,3.6719,14.254,0.15117869010694612
23,2.3514,3.0554,0.15074906300365645
991,14.194,4.5657,0.15058740969884712
698,5.2687,13.768,0.15036095171870204
115,2.5206,3.2732,0.14910589375974154
675,9.5952,4.9697,0.14841994161992492
475,7.6267,4.896,0.14692489491972544
668,5.8393,5.901,0.14607255134983885
69,1.7612,4.0479,0.1457849320144909
811,5.2271,13.755,0.1454237180795466
879,4.2237,13.065,0.14512114828941328
166,1.3272,4.9846,0.14459533213995673
533,7.6437,4.9109,0.144558949876557
806,4.2509,13.092,0.1440294984546723
896,3.8417,12.857,0.14295511110591597
35,3.0084,0.59558,0.1427473229065436
392,10.349,10.993,0.1426684071461646
345,10.324,10.958,0.1399538606568546
921,3.067,13.534,0.13653386756661515
908,3.0914,13.566,0.1349480395892727
216,1.2111,2.4882,0.13492702568412154
584,9.1788,5.3344,0.13403575167697893
103,1.1704,2.4871,0.13317912653221115
773,3.677,14.283,0.13191409091840978
568,8.7376,5.0377,0.13165397141453025
621,9.1694,5.3646,0.13156712388839772
55,1.7896,1.4638,0.1303953108812319
631,8.2367,2.6208,0.1299625068937824
711,3.834,12.897,0.1298747927664699
838,3.8437,13.625,0.12906105708546228
456,8.3881,4.9022,0.12798271276396522
579,8.1725,5.1592,0.1261858887142236
493,7.1733,7.0165,0.12595739953260157
470,7.1955,3.924,0.1256832217963346
284,9.7552,11.026,0.12435529066067319
38,1.584,3.2971,0.12343443455272271
509,8.3996,4.9139,0.12341495154670959
32,1.7312,1.4382,0.12334850312042685
197,1.6107,3.3136,0.1224117838409469
380,9.7656,11.047,0.11971602324341936
507,8.7499,5.0256,0.1190915713372612
438,8.3258,4.1181,0.11827978131593686
504,7.6974,5.1132,0.11640462571426637
481,8.3519,4.1367,0.11635582366034207
652,8.1954,5.1645,0.11621921633783358
522,7.4801,5.556,0.11564600097004127
911,4.5451,14.438,0.11532462105508101
474,7.1656,3.8795,0.11405020052637949
606,7.2138,7.0909,0.11343709548277593
594,7.447,5.5463,0.11326653701716662
501,8.301,2.7139,0.11182897974508028
553,8.3826,2.6865,0.108532078202111
307,11.702,10.729,0.10748424389818372
574,7.7112,5.1337,0.10693173076198488
707,4.5606,14.414,0.10436636271234326
741,2.3857,13.795,0.10290798780963778
253,11.743,10.733,0.10011185504254624
526,7.5614,5.2262,0.09854031839336623
644,8.3693,4.9008,0.09752917310437391
771,2.3902,13.838,0.09461217243116982
514,8.3554,4.9,0.09363824463591214
550,9.1584,5.1329,0.09359193236051498
609,7.5447,5.2215,0.09267198708682878
99,1.7355,0.82888,0.09233468745906538
818,4.3901,14.964,0.0920260629879533
153,3.0999,1.6078,0.09135148348772458
213,3.0708,1.5778,0.0899704143836321
894,4.3682,14.956,0.08873836306439734
547,8.4479,3.749,0.08853451230736684
610,8.4636,3.7353,0.0878907600088336
670,9.1823,5.1384,0.08755245868199071
86,1.7904,4.0147,0.0871533466027663
858,3.8542,15.356,0.08686213029965123
141,1.7959,4.0349,0.08636567682693026
400,10.521,12.535,0.08535148633990139
756,4.6097,14.697,0.08503620846030378
160,1.7293,0.77037,0.0845310507502331
929,3.8285,15.363,0.08152624048324413
785,4.5872,14.7,0.08090175334857715
325,10.536,12.581,0.08071082695867222
793,3.8301,13.584,0.07919208587337837
966,3.8338,13.6,0.07887487285955623
39,2.6956,3.1451,0.07751876134417368
149,2.7128,3.1494,0.07631099151917475
996,12.519,3.4999,0.052601400254670506
983,12.477,3.563,0.051916918139886054
272,9.5335,10.081,0.0495384736930939
383,9.5478,10.083,0.048849310660560134
569,8.4209,4.4143,0.048828042179911525
496,8.4141,4.4265,0.04712250529301154
426,10.689,10.661,0.03802485179719839
268,10.699,10.669,0.037173161273212414
150,1.1282,2.7115,0.03342858172207078
172,1.1354,2.7149,0.03331483606472075
753,4.7401,12.54,0.031985099394595956
766,4.7486,12.545,0.031054349985619817
714,5.9389,13.122,0.02595743413773073
684,5.948,13.134,0.025606141183601345
419,8.979,9.9228,0.002809671545596566
396,8.9801,9.9223,0.0028080818418343223
